30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.260000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568500000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
30.954568400000,121.479651500000,209.270000000000
